contents,date
닥터 스트레인지 2차 예고편 https://youtu.be/aj4ti63rM-M ,2016-09-26
'닥터 스트레인지'  한국서 10월26일 전세계 최초개봉 http://ift.tt/2cYH45u ,2016-09-26
*닥터 스트레인지* 뛰어난 영상을 보여주는 예고편을 보고 빠져들다! (출처 : ★ 무비 J.. | http://kaminari2002.blog.me/220821549977  블로그) http://naver.me/xHTnc5lB ,2016-09-26
닥터 스트레인지 : 야근의 전사,2016-09-26
베네딕트 컴버배치가 [닥터 스트레인지]에 출연하지 못할 뻔했던 사정 http://www.tailorcontents.com/contents/item.php?it_id=1474855157 … pic.twitter.com/zNSHno2iHF,2016-09-26
<닥터 스트레인지> 개봉일 확정!!! 10월 25일 전 세계 최초 전야 상영을 하고 10월 26일에 정식 개봉합니다. #닥터스트레인지 pic.twitter.com/z3V9Ew2Ptn,2016-09-26
닥터 스트레인지 10월26일개봉하네,2016-09-26
마블 신작 '닥터 스트레인지' 한국서 제일 먼저본다 | 다음 연예 http://v.media.daum.net/v/20160926081204135?f=m …,2016-09-26
'닥터 스트레인지' 10월 25일 세계 최초 국내 전야 상영 | 다음 연예 http://v.media.daum.net/v/20160926085450050?f=m …,2016-09-26
시공을 초월하는 캐릭터 '닥터 스트레인지'의 등장을 통해 '마블 시네마틱 유니버스'가 '마블 시네마틱 멀티버스'로 나아갈 수 있게 되었다라.... 아무리 그래도 멀티버스는 좀 위험해 보이는데... 그건 편의적으로 악용될 가능성이 너무 높아서...,2016-09-26
엠파이어매거진에서 공개한 닥터 스트레인지 스틸 2장. 잡지 스캔샷과 인터뷰기사도 엠파이어 구입한 사람들을 통해 공개되는중인듯. pic.twitter.com/aa64WdZSSo,2016-09-26
"닥터 스트레인지 10/25 전야개봉이면...
야간에 개봉한다는건가...?

무조건 보러 가야지!!!",2016-09-26
"엠파이어지 첫 공개 케실리우스(매즈 미켈슨)  닥터 스트레인지(베네딕트 컴버배치)&크리스틴 팔머(레이첼 맥아담스) 사진. 매즈 눈화장 없다! 
http://www.empireonline.com/people/benedict-cumberbatch/benedict-cumberbatch-rachel-mcadams-face-new-doctor-strange-images/ …
#DoctorStrange #MadsMikkelsen pic.twitter.com/nJwoTkyF54",2016-09-26
"이미지 멋지다. 케실리우스(매즈 미켈슨)와 닥터 스트레인지(베네딕트 컴버배치). 불과 얼음?! 
#DoctorStrange #MadsMikkelsenpic.twitter.com/J6xXNwBOgF",2016-09-26
닥터 스트레인지 벌써 개봉할 때가 다 되었구나,2016-09-26
설리  피터와 드래곤  닥터 스트레인지 정도는 극장에서 보고 싶군...아니 근데 재개봉작은 왜 이렇게 많아 요즘? 파이트 클럽  유주얼 서스펙트  록키 호러 픽처쇼...,2016-09-26
"10/5 디시에르토/맨 인 더 다크
10/13 바스티유 데이/어카운턴트
10/20 미스터 캣/인페르노
10/26 닥터 스트레인지(IMAX 3D)/쿠보와 전설의 악기
11/17 신비한 동물사전",2016-09-26
"10/25일 닥터 스트레인지 전야개봉
ㅠㅠ 꼭 봐야지 !!!!!",2016-09-26
물론 저도 닥터 스트레인지 쪽입니다. https://twitter.com/my_h_k/status/780344550497787906 …,2016-09-26
http://www.empireonline.com/people/benedict-cumberbatch/benedict-cumberbatch-thought-lost-doctor-strange-role/ … 잡지 <엠파이어>에 의하면 잘레드 레토는 영화 <닥터 스트레인지>의 주인공 후보 중 하나였다고 합니다. 하지만 감독은 베네딕트 컴버배치를 원했고  몇달 후 레토는 조커 역할에 사인을 했다고. pic.twitter.com/o3sCX7lz7K,2016-09-26
‘닥터 스트레인지’  10월 25일 전 세계 최초 전야 상영 http://www.ntoday.co.kr/news/articleView.html?idxno=48020 …,2016-09-26
#ICYMI 베네딕트 컴버배치가 [닥터 스트레인지]에 출연하지 못할 뻔했던 사정 http://www.tailorcontents.com/contents/item.php?it_id=1474855157 … pic.twitter.com/kWGU50GjYS,2016-09-26
"국내 개봉일 추가되어 올라온 마블 닥터 스트레인지 2차예고편
https://youtu.be/aj4ti63rM-M pic.twitter.com/AEh5Fc7IsB",2016-09-26
"RT) 한국에서도 닥터 스트레인지 홍보가 본격적으로! 
#DoctorStrange #SouthKorea pic.twitter.com/zD2mwV8RFe",2016-09-26
"마블코리아 페북에 올라온 닥터 스트레인지 홍콩 프리미어 초대이벤트
-<닥터 스트레인지> 팬미팅 공약 이벤트 IN 홍콩 -
 9/26(월)~10/3(월)까지
https://www.facebook.com/marvel.kr/photos/a.381760005169691.98914.381657788513246/1304701902875492/ … pic.twitter.com/ioDuQwHsha",2016-09-26
닥터 스트레인지 개봉이 얼마 안남았네. 버스광고붙었다. pic.twitter.com/0VtIxwC5XQ,2016-09-26
닥터 스트레인지 26일 개봉이었네 10월 개봉이라서 설레었구만 한참 더 기다려야되네 ㅠㅠ,2016-09-26
친구가 없는 닥터 스트레인지,2016-09-26
‘닥터 스트레인지’ 한국에서 전 세계 최초 개봉 http://i.wik.im/276031  #닥터스트레인지 pic.twitter.com/kpPgFTn99W,2016-09-26
"영화 <닥터 스트레인지>가 10월 25일 전 세계 최초 전야 상영한다. 정식개봉은 26일이다.

사스가 마블왕국이참에 내한도 좀...",2016-09-26
닥터 스트레인지...... 매즈 보러가야지..,2016-09-26
#ICYMI [닥터 스트레인지] 엠파이어지 커버 http://www.tailorcontents.com/contents/item.php?it_id=1474675175 …pic.twitter.com/hOWUfW0GBy,2016-09-26
"'닥터 스트레인지' 한국서 가장 먼저 본다…10월 25일 최초 전야 상영 (기사)
http://m.entertain.naver.com/read?oid=311&aid=0000654065 …
#마블 #닥터스트레인지 #베네딕트컴버배치 pic.twitter.com/NDVE6GyCtF",2016-09-26
"""닥터 스트레인지"" 스틸컷들입니다.
http://job314.egloos.com/3186760 ",2016-09-27
"닥터스트레인지'가 전 세계 최초 전야 상영을 결정했다. 
영화 '닥터 스트레인지'는 10월 25일 전 세계 최초로 국내 전야 상영을 확정 지었다.
이로써 '닥터 스트레인지'는 전 세계 중 한국에서 가장 먼저 만나볼 수 있게 됐다.

허억허억",2016-09-27
닥터 스트레인지 : 본격 셜록vs한니발,2016-09-27
인기온라인게임추천 마블히어로즈2016 닥터 스트레인지 후기 http://parksmiley.blog.me/220822159600 ,2016-09-27
닥터는 닥터 스트레인지 해주세요(???),2016-09-27
마블의 새양화 '닥터 스트레인지'의 한 장면이라는데  응? 인셉션???? 아니고?? pic.twitter.com/IuUt6cVyaN,2016-09-27
극장에서 볼꺼는 인페르노랑 닥터 스트레인지 남은듯?,2016-09-27
