contents,date
아이엠 어 히어로 원작 만화책으로 보고있는데 꿀잼...,2016-09-14
님들 나랑 저거 아이엠어히어로 보러갈사람 ㅜㅜㅜㅜㅜㅜㅜ,2016-09-14
아이 엠 어 히어로 개그요소가 있기 때문에 틀린 말은 아닌데 그냥 일본 포스터가 다 저럼... 걍 다... 쟤넨.... 뭐랄까... 옳든 그르든 업계가 전체적으로 뭔가를 추구해...,2016-09-14
"신고지라와 함께 볼만하지 않을가 생각중...
영화 '아이 엠 어 히어로' 메인 예고편 https://youtu.be/Oa_lVoSWF3c  @YouTube 님이 공유",2016-09-14
여러분 오른쪽이 진퉁같죠? 오른쪽이 한국판 아이엠 어 히어로 포스터이고 왼쪽이 일본판 아이엠 어 히어로 포스터입니다... pic.twitter.com/kEEhyVvotE,2016-09-14
나랑 아이엠어히어로 볼 사람..,2016-09-14
친구가 내가 정말 좋아할 영화라고  '아이엠어히어로'를 추천해 왔다. 예고편은 시시해 보이던데. 음...한번 봐 볼까 싶네.,2016-09-14
[실시간 6위 추석특선영화] '아이 엠 어 히어로'감정 좀비의 끝판왕 ‘높이뛰기 좀비’ 무용수 이영훈  깜... http://www.viva100.com/main/view.php?key=20160914001255537 …,2016-09-14
아이엠어히어로. 소시민적 영웅담. 주연 배우 연기 좋음. 좀비는 퀄리티가 굉장하고 나름의 특색이 있는 게 재미있다. 몰입도 높음. 다만 '일본 감성'이 느껴지는 부분이 있어 취향을 탈 수 있고  좀비의 리얼함 덕분에 비위가 약한 사람에게는 위험할 듯.,2016-09-14
아이엠어히어로 < 돌연변이 아포칼립스물 이라길래 재밋겟다! 하고 무작정 보다가 흠 1권 끝부분에서 접었다. 존나 무셔,2016-09-15
아이 엠 어 히어로 영화 보고왔다. 질문 받고싶지만 아무도 없을테니까 그냥 말하자면 재밌음. 매우 잔인하고 마지막이 좀 유치하지만 아주 잘 만든 좀비영화다. 꽁짜표로 봐서 두 배로 즐거웠다.,2016-09-15
아이엠어 히어로 일본좀비영화. https://www.instagram.com/p/BKYfIoQDW1c/ ,2016-09-15
23일 아이엠어히어로 표가 생겼다 ㅜㅜ 일본좀비영화 ㅋㅋㅋ  표생겨서 좋지만 이시간에  쿠폰주시는 지점장님 ㅠㅠ 좋은거야 너무한거야  모르겠네  23일꺼면 월요일에 주셔도 되자나 ;;,2016-09-15
이거쫭이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아이 엠 어 히어로 ㅋㅋㅋㅋㅋㅋㅋ pic.twitter.com/o0R1Lsk9dw,2016-09-15
外来語綴りならㅐよりもㅔがそれっぽくてかっちょよく見えるという話を聞くけど、「アイアムアヒーロー」のタイトルが아이 엠 어 히어로になってて、ああこれもその事例の一つかと思った。本来ならamは앰で、엠だとMになっちゃうんだけど、どうやら「アイアム」は아이엠と書くのが通例みたいだ,2016-09-15
아낰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아이엠어히어롴ㅋㅋㅋㅋㅋㅋ특수분장하고 있는 애때문에 기겁함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 씨집 아옼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2016-09-15
 밤지님과 데이트 넘기뻐요 러브밤지님 ㅠ ㅠ ㅠㅠㅠ///ㅠㅠㅠ 전에 만나주신나고 해주신것도 넘감사해요 아이엠어히어로 개봉해주셔서 감사합니다 다 감사합니다 저도 디데이해놓고 매일매일 카운트 셀레요^///^,2016-09-15
"&#39;아이 엠 어 히어로&#39;감정 좀비의 끝판왕 ‘높이뛰기 좀비’ 무용수 이영훈  깜짝 무대인사 http://ha.do/4bpp 
#듀오가입비 http://goo.gl/87KLoe ",2016-09-15
&#39;아이 엠 어 히어로&#39;감정 좀비의  http://po.do/NQlj  CUSTOMERJOURNEY #구글바로가기010v7942v2523 ±,2016-09-15
"우ㅇ움.. 아이 엠 어 히어로 영화화 됐더라..
만화방 가고시픈 마음이 더 켜져부럿다..
원작 보고싶러",2016-09-15
"&#39;아이 엠 어 히어로&#39;감정 좀비의 끝판왕 ‘높이뛰기 좀비’ 무용수 이영훈  깜짝 무대인사 #사당립카페
#동탄키스방 #당진휴게텔",2016-09-15
"&#39;아이 엠 어 히어로&#39;감정 좀비의 끝판왕 ‘높이뛰기 좀비’ 무용수 이영훈  깜짝 무대인사 http://di.do/iqE2  #순천건마
#연신내건마 #안양키스방",2016-09-15
【IA】아이엠어 히어로【오리지널PV】 (4:47) #sm24137012 http://nico.ms/sm24137012?cp_webto=share_tw-spweb … #sakuraba,2016-09-16
ㅋㅋㅋ언제나 덕질은 저희의 삶을 풍요롭게 해주곤 하죠!ㅇㅅ<)b 저 최근에 좋아하는 배우가 주연이라 <아이엠어히어로>라는 일본좀비영화 보고왔어요.그러고보니 추석 때 일이 겹쳐서 언급하는 것도 잊고 있었네요ㅠㅋㅋ,2016-09-16
구냥 아이엠어히어로 개봉하면 구거나 볼가요?,2016-09-16
아이엠어 히어로 CGV만 개봉인건가. 현재는 시간이 좀 애매하네 다음 주에 봐야겠다.,2016-09-16
아이 엠 어 히어로((9유ㅓㄹ말에 개봉하는 좀비영화((메모,2016-09-16
아이엠어히어로 개봉하면 저랑 같이 봐주실 성인분..^^♡ ㅠ미자라서슬푸다,2016-09-16
"21일 아이엠 어 히어로 같이 보러가실 분 구함!
대구분만",2016-09-16
아이엠어히어로 방금 보고 지금 거울나라의 앨리스 대기,2016-09-16
아이엠어히어로 개봉일이 5일 밖에 안남았구만. 왜 개봉관 안뜨냐!!! 한국에 개봉하긴 하는거뉘??,2016-09-16
"[Neighbor 매거진] <아이 엠 어 히어로> 예매권 이벤트!! #Neighbor매거진 #아이엠어히어로 #머큐리갤럭시노트7케이스
https://www.facebook.com/mercurystory/photos/a.397419610410867.1073741828.394195874066574/1102999343186220/?type=3&theater …",2016-09-16
아이 엠 어 히어로 하는데가 왜이리 없나?,2016-09-16
아이엠 어 히어로 같이본 친구는 부산행은 애들보라고 만든 좀비였다고 감상평을 남겼다,2016-09-16
아이엠 어 히어로는 부산행 이전에 영화 개봉되어있었고 연상호감독도 아이엠 어 히어로 영향을 많이 받았다는데 일본판 부산행이라는 말은 좀 안맞는것같다,2016-09-16
日좀비영화 '아이 엠 어 히어로'  그 좀비는 한국 좀비 | 다음 연예 http://v.media.daum.net/v/20160916083002054?f=m …,2016-09-16
아이엠어히어로 보셈,2016-09-16
아...오늘까지 하는건ㄹ가 아이엠 어 히어로....ㅜㅜ....보러갈까...ㅜㅜ.......보러갈까...ㅠㅜ히로미짜ㅏㄴ....ㅜㅜ,2016-09-16
"추석동안 ""아이엠어히어로"" 지금까지 나온걸 다 읽었더니 세상이 뭔가 다 그로테스크해보인다. 그리고 헤세아저씨의 데미안도 읽었다. 이 아저씨의 소설도 뭔가 그로테스크한 느낌이다. 그로테스크 추석이다.",2016-09-16
아이엠어 히어로 / 영화가좋다 오늘의 픽업: http://youtu.be/UWhrxczCQ6Q?a  (@YouTube),2016-09-17
맞다 나 아이엠 어 히어로 영화 존나 기대하고 잇엇는데 청불이더라 흑흑 시발 나의 엄청난 좀비영화가,2016-09-17
아이엠어히어로 완전 실소. 좀비영화의 정체성이 단지 더 징그러운 좀비를 만들어 내는데에 있지는 않음. 인물 간  사건 간  모든 개연성의 결여. 심지어 음악조차. 그저 놀라운 분장으로 충격을 주고 싶었나 봄.,2016-09-17
아이엠어히어로 http://blog.naver.com/jade104/220814432128 …,2016-09-17
"[새영화] 일본판 &#39;부산행&#39;...&#39;아이 엠 어 히어로&#39; http://ka.do/fNC1  

BLACK380 COM",2016-09-17
 아이 엠 어 히어로 I am a Hero http://blog.naver.com/jade104/220814426157 …,2016-09-17
헉... 영화 아이 엠 어 히어로 파주에서 전체의 70%를 찍었었네... 나가사와 마사미 못 봤다능.. 아쉽다.,2016-09-17
아이엠어히어로 영화로못보니깐 만화로보는데 소재 특이하네,2016-09-17
아이엠어히어로 히데오 캐스팅 싱크로율 보소.,2016-09-17
동영상을 @YouTube 재생목록 http://youtu.be/PN3X0fZBVRA?a  아이 엠 어 히어로 I Am a Hero  스릴러  액션에,2016-09-17
[실시간 1위 아이엠어히어로] [who are you] 씩씩한 모범소녀 - <불량소녀  너를 응원해!> 아리무라 가스미 http://www.cine21.com/news/view/mag_id/85161 …,2016-09-17
실검 아이엠어히어로라길래 피아어 피닉스 생각나므,2016-09-17
"&#39;아이 엠 어 히어로&#39; 4DX 동시 개봉 확정 
#급만남 http://goo.gl/87KLoe ",2016-09-17
"여러분 아이엠어히어로 보세요.
꼭요.
그리고 그거ㄱㅣ반으로 커뮤 열어주세여...히히",2016-09-17
오 아이엠 어 히어로 재미있어보옄ㅋㅋㅋㅋ,2016-09-17
[맥스무비] 영화정보 - 아이 엠 어 히어로 http://m.maxmovie.com/movie/movie_info.asp?m_id=M000097907 … 히어로,2016-09-17
... 아이 엠 어 히어로가 영화가 있었어?!,2016-09-17
아 아이엠어히어로 보고자서 꿈에서 좀비애니만드는데 작화추가하래서 네!하고 현실서 컴터앞에 급하게앉음ㅋㅋㅋ은 지금얘기,2016-09-17
「アイ・アム・ア・ヒーロー」22日韓国公開と。「釜山行」の後は辛いかなぁ。：日좀비영화 ‘아이 엠 어 히어로’  그 좀비는 한국 좀비 | 다음 연예 http://v.media.daum.net/v/20160916083002054?f=m …,2016-09-17
저 영화는 진짜ㅋㅋㅋ엄청 무서워해섴ㅋㅋ 어제 아이엠어히어로 보는데 나쵸 다 뒤집어 엎은ㅋㅋㅋㅋㅋㅋㅋ//\\,2016-09-17
동영상을 @YouTube 재생목록 http://youtu.be/JFFA47dlOtI?a  아이 엠 어 히어로 (I am a Hero  2015)`` - 영화에,2016-09-17
영화가좋다 - 아이엠어 히어로 - 오늘의 픽업 160917: http://youtu.be/tRFWty0mHuU?a  via @YouTube,2016-09-17
"[오늘의 포스터  9.19] '아이 엠 어 히어로'…좀비 영화의 기준이 바뀐다

http://www.munhwanews.com/news/articleView.html?idxno=23798 …
#문화생활엔_문화뉴스 #영화 #문화 pic.twitter.com/qakFwGZyaW",2016-09-18
[아이 엠 어 히어로]를 보고 끄적끄적 http://redsunny.co.kr/220815091596 ,2016-09-18
[실시간 3위 아이엠어히어로] 막 달려든 ‘부산행’ 좀비…그렇다면 일본 좀비는? http://www.hani.co.kr/arti/culture/movie/761578.html …,2016-09-18
아이엠어히어로!!!!! 이거 맞으시죠!!!!!!!!!!!!!!! 아ㅠㅠㅠ 진짜ㅠㅠㅠㅠ대박안니닙까ㅠㅠㅜ 저 그래서 이거 너무 보고싶어서 원작도 찾아놔쏘요!!!,2016-09-18
나랑 아이 엠 어 히어로 봐주면 매일 알려드림,2016-09-18
아이 엠 어 히어로 같은 거......,2016-09-18
"와 아이 엠 어 히어로 이게 영화로 나왔네...
부산행 영향인가..",2016-09-18
"연휴 마지막은 심야영화
아이 엠 어 히어로 pic.twitter.com/N6gY3Vob8t",2016-09-18
아이엠어히어로 개봉이 얼마 안남았군 헤헤ㅔㅎ,2016-09-18
네 마블 히어로 를 좋아해요 만화 나 영화 어느 장르를 좋아 하시나요?!.....음....몬스터 좋아 하시나요 영화 진격 거인 보셨나요?! 실사판 아이엠어 히어로 한국어 개봉해서 봐서요 일본 영화 CG 기술 대단한해요,2016-09-18
아이 엠 어 히어로>>>>>>>부산행,2016-09-18
[아이 엠 어 히어로] 일본 좀비영화 아이엠 어 히어로 무비 캐릭터 카드 할인 쿠폰입니다. http://blog.naver.com/artgihun/220814785808 …,2016-09-18
"내 세계관 정보 : 내가 가는곳은 곧 나의 세계가 된다.

좀비세계관 예를들어 아이 엠 어 히어로 또는 부산행

중세시대 또는 미래 또아니면 판타지 예를들어 호빗 반지의제왕 또는 미래의 세상

일상 : 혼자사는 학생",2016-09-19
"ㅋ
ㅋ
ㅋ
ㅋㅋ아뇨..아이엠 어 히어로...주인공 개찌질해서 시른데요..",2016-09-19
이제 <부산행>은 잊어라... 잔인해서 '청불'  <아이 엠 어 히어로> #아이앰히어로 #아이엠히어로 #좀비 #부산행 #좀비영화 김동민 기자 http://omn.kr/l5it ,2016-09-19
<아이 앰 어 히어로> 영화판의 한국 개봉 제목은 왜 <아이 “엠” 어 히어로>인지.. cgv서만 개봉하는듯?,2016-09-19
[맥스무비] 영화정보 - 아이 엠 어 히어로 http://m.maxmovie.com/movie/movie_info.asp?m_id=M000097907 …,2016-09-19
'아이 엠 어 히어로'  日에서 온 유혈낭자 좀비물 http://fb.me/89tcSiImJ ,2016-09-19
"옛날부터 일본은 이런 류의 영화를 정말 잘만든다고 생각했는데   
예고편 보니까 또 한번 '와~ 장난아니야~' 생각하게 될 것 같아요~ 
아이엠어히어로 기대됩니다! http://japan.siwonschool.com/?s=event&p=160907 …",2016-09-19
#AK몰 x <아이엠 어 히어로> 예매권 이벤트 당첨자 발표 http://fb.me/7UTF9EnDS ,2016-09-19
아이엠어히어로 이번주 개봉이네,2016-09-19
영화 아이 엠 어 히어로 토렌트 다시보기 다운 BluRay H264 AAC dvd mkv http://iuuhs.com/iuuhs/?p=5188 ,2016-09-19
이제 <부산행>은 잊어라... 잔인해서 '청불' <아이 엠 어 히어로> #아이앰히어로 #아이엠히어로 #좀비 #부산행 #좀비영화 김동민 기자 http://omn.kr/l5it   https://twitter.com/OhmyNews_Korea/status/777836420706672640 … #오마이뉴스,2016-09-19
"Japanese zombie flick ""I Am A Hero"" (아이엠어히어로) now playing in Korean theatres  cc: @DoctoroftheDeadpic.twitter.com/6U1BnxqNYz",2016-09-20
씻고 커피한잔 마시고  수면은 낮에 뜨는 공강시간에... 내일 볼 아이엠 어 히어로만 보고 참는다,2016-09-20
와타시는 베니 나오는거나 아이엠어히어로? 그거 보고싶음,2016-09-20
【IA】아이엠어 히어로【오리지널PV】 (4:47) #sm24137012 http://nico.ms/sm24137012?cp_webto=share_tw-spweb … #sakuraba,2016-09-20
아이엠어히어로 한번 더볼까..마지막에 화장실때문에 휘발된게 너무아쉽네 그리고이제 놀라는 포인트를 다 아니까 두눈 똑바로뜨고 볼수있다ㅎ,2016-09-20
@younanme 유분 아이엠어히어로 롯시에서 해요? 내일개봉인데 씨지비밖에안떠여,2016-09-20
22일에 아이엠 어 히어로 보러 가야지!! 예고편 보니까 부산행보다 스케일이 크다ㅋㅋ,2016-09-20
아이엠어히어로 예매했다 ,2016-09-20
"막 달려든 ‘부산행’ 좀비…그렇다면 일본 좀비는?
일본 좀비물 ‘아이 엠 어 히어로’ 22일 개봉
600만부 팔린 동명만화 영화화 
감성좀비·반쪽좀비 등 좀비 진화 
한국서 로케이션…70% 촬영해 
 http://m.hani.co.kr/arti/culture/movie/761578.html …",2016-09-20
기막힌 이야기 @ 아이 엠 어 히어로 http://youtu.be/VzsWcGysISs ,2016-09-20
[맥스무비] 영화정보 - 아이 엠 어 히어로 http://m.maxmovie.com/movie/movie_info.asp?m_id=M000097907 …,2016-09-20
호평받은 일본 좀비 영화 <아이 엠 어 히어로> 개봉 D-1 기념  영화 관람 신청 멘션 보내주신 5분을 추첨해 CGV 예매권(1인 2매)을 보내드립니다. 오늘까지 멘션 받고 내일 오전에 당첨자 발표합니다! https://goo.gl/ta0H8n  pic.twitter.com/fLCu9X6dHq,2016-09-20
아이엠어히어로 영화화??? 주인공 겁나 똑같네 책찢고 튀어나옴 ㅋ ㅋ 근데 그 심오하고 뒤섞인 스토리 어떻게 마무리 지을지 모르겠음. 난 개인적으로 초반의 히데오 여자친구 장면 진짜 맴 아프고 좋았는데 그거 싹뚝 잘라버린거 아쉽다. 어쩔수 없었겠지만,2016-09-20
아이 엠 어 히어로 #아이엠어히어로,2016-09-20
아이엠어히어로.  부산행 경쟁 좀비물. 한일전을 본 나의 관전 평은 애국심에 기인해 부산행에  한 표.  ㅋㅋㅋ. pic.twitter.com/A0O3xzIglb,2016-09-21
아이엠어히어로..나는 영화 본편보다 '시작의 날'이 더무섭다..극장에선 관객들이 있어서 덜무서웠나..?,2016-09-21
"내 타임라인에선 <아이 엠 어 히어로> 감상평이 올라오지 않는구나. 보실 분들은 다 시사회로 보신 것인가. 
그런데  이런 거 신경쓰인다. 왜 ""am""을 굳이 ""엠""으로 표기하지?",2016-09-21
영화 '아이엠어히어로' 충격적인 좀비 등장…'청소년 불가 다워' http://bit.ly/2cUPtBc pic.twitter.com/BKqxMR2Emv,2016-09-21
아이엠ㅁ어히어로 재밌어보인다,2016-09-21
정화예대  ‘아이엠어히어로’ 좀비 특수 분장 참여  특수 분장 업체 메이지와 산학협력…재학생 현장 실습 http://www.cmn.co.kr/sub/news/news_view.asp?news_idx=20608 …,2016-09-21
[아이엠어히어로]발암주인공과 샷건사이다 http://redsunny.co.kr/220817656561 ,2016-09-21
[실시간 7위 아이엠어히어로] ‘아이엠어히어로’ 19금 잔혹 좀비 총출동  높이뛰기 좀비 눈길 http://www.sedaily.com/NewsView/1L1I74TQQZ …,2016-09-21
09/21 22시-#네이버 #실검 1위: #최순실 /2위: #수목드라마 /3위: #쇼핑왕 루이 /4위:공항가는길/5위:브래드피트/6위:라디오스타/7위:임정우/8위:말하는대로/9위:질투의 화신/10위:아이엠어히어로,2016-09-21
아이엠어히어로는 안 보심? — 애초에 원작에도 관심 끊은지 오래라. http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO7T7KNS5IQUQOS3FUH7D7SLNZN62UYY2Z2ME5G42SRVL23P6EIBJQUH4DB7YEV7M2VONS5LPBR5UUARBEY3C53DWGP5B6MTGOHPZS2PFWD7SCSMUBQC2TTHDFMILWLAES3NVXGHNYUKYTFGLYDTQOPPYP7SFZZWHX6M6NPKJ47XTQI72VY= …,2016-09-21
영화 찾는다고 네이버 영화들어가서 쭉보는데 아이엠 어 히어로 예고편봣는데 오옹 잼어보이드라..올해 갑자기 동양권에서 좀비영화가 마니나오는기분ㅋㅋㅋㅋ그래도 cg가 들어가서 부산행보단 잼어보이는..,2016-09-21
[실시간 9위 아이엠어히어로] 영화 '아이엠히어로' 일본판 부산행… 끝판왕 높이뛰기 좀비 등장 http://www.kyeongin.com/main/view.php?key=20160921010006389 …,2016-09-21
아이엠어히어로  22일 개봉 ‘일본의 인기 만화를 원작으로 한 영화’ http://blog.naver.com/monster7575/220817572542 …,2016-09-21
[실시간 9위 아이엠어히어로] 아리무라 카스미 '아이엠어히어로' 개봉…'부산행'과 비교불가 19금 좀비물 http://www.newspim.com/news/view/20160921000369 …,2016-09-21
아이엠어히어로 좀비물이구나 설렌다 저는 세상에서 좀비 제일 사랑하는 사람,2016-09-21
명동. <아이 엠 어 히어로>. 많이 잔인하다고 해서 좀 신경은 쓰이나 마사미 나오는 영화를 미뤄 나중에 볼순 없지. 뭐 영화가 영화인지라 분량은 자비없을테지만 그래도 최대한 많이 나와라. 몇번이라도 봐줄테니 ㄷㄷ;; pic.twitter.com/RC2lQgIY2u,2016-09-21
보는 이를 두근거리게 만드는 이번주 신작 ‘대결’ & ‘아이 엠 어 히어로’ http://postshare.co.kr/archives/167174 pic.twitter.com/eiCRvd6fl7,2016-09-21
‘아이 엠 어 히어로’  ‘인생 좀비 영화’의 탄생 알리며 흥행 청신호 http://dam25.com/?p=316653 pic.twitter.com/ag0iOPgapM,2016-09-21
"유후 오랜만에 기분전환겸 메이크업 뽝! 하고 영화보러가는중~
'아이엠어히어로' 봐요!!
#영화 #아이엠어히어로 #좀비물 #태교는 #걱정마요! pic.twitter.com/8JnupBJ3Db",2016-09-21
"영화 <아이 엠 어 히어로> 예매권 당첨자 5분을 발표합니다. 
@yii_lee @whipping_666 @NaLune_ @lotusksm @tesious 다섯 분께는 본 영화 전용 CGV 예매번호를 보내드릴게요. 참여해주신 분들 모두 감사합니다!",2016-09-21
아이 엠 어 히어로 포스터는 멋있던데,2016-09-21
아이엠어히어로 만화 요새도 내용 산으로 가고있읍니까?,2016-09-21
원작만화의 분위기를 정말 잘 표현했다. 그런데 스토리는 영화라는 매체이다보니 긴박하게 스토리를... <아이 엠 어 히어로> #왓챠 http://watcha.net/movies/i-am-a-hero-2015?unique_id=mt2tae …,2016-09-21
헐 서프라이즈 티켓이 떼거지로 나온 아이엠어히어로는 일본 좀비 영화엿다,2016-09-21
"&#39;아이 엠 어 히어로&#3 http://star.mt.co.kr/view/stview.php?no=2016091912142339948&type=1&outlink=1 …
#울산남친 http://goo.gl/bE5xzw ",2016-09-21
아이엠어히어로 원작을 먼저보고 봐서 그런지 넘 아쉽넹 ㅡㅅㅡ,2016-09-21
09/21 21시-#네이버 #실검 1위: #최원준 /2위: #수목드라마 /3위: #브래드피트 /4위:안젤리나졸리/5위:별난가족/6위:라디오스타/7위:연금복권/8위:아수라/9위:공항가는길/10위:아이엠어히어로,2016-09-21
"아이 엠 어 히어로
내가 알고있던 좀비들이 아니잖아...8ㅅ8",2016-09-21
아이엠어히어로 보러 미아cgv 왔군요. 과연 어떨까나.,2016-09-21
"[이번 주 개봉작] &#39;아이 엠 어 히어로&#39;   http://tvdaily.asiae.co.kr/read.php3?aid=14744492181161307008 …
#섹녀 http://goo.gl/Y0ug1l ",2016-09-21
"""아이엠어히어로""좀비투어 피비린내가 진동한다. http://post.naver.com/viewer/postView.nhn?memberNo=10023&volumeNo=5073138 …",2016-09-21
[맥스무비] 영화정보 - 아이 엠 어 히어로 http://m.maxmovie.com/movie/movie_info.asp?m_id=M000097907 …,2016-09-21
엑 아이 엠 어 히어로 영화로 나왔어??,2016-09-21
"아이엠 어 히어로..
내가 재밌게 봣던 만화인데
영화로나온다니 쓰레기만 만들지만 마라.. 일본",2016-09-21
아 나 아이엠어히어로 보고싶은데 청불이야,2016-09-21
아이엠어히어로  22일 개봉 ‘일본의 인기 만화를 원작으로 한 영화’ http://dam25.com/?p=316365 pic.twitter.com/jUB5z3MM22,2016-09-21
"아이엠어히어로  일본 좀비영화라는데
보고싶다
부산행은 애교수준이라던디ㅣ",2016-09-21
#아이 엠 어 히어로 #  개봉 기념  #만화&영화 싱크로율 # 영상 공 http://gamefocus.co.kr/detail.php?number=63423 … #마포op,2016-09-21
동영상을 @YouTube 재생목록 http://youtu.be/Q7g671iCxDo?a  아이엠어히어로 만화 싱크로율 영상,2016-09-21
아이엠 어 히어로 / アイアムアヒーロー (2016년) 4DX: 아이 엠 어 히어로 감독 사토 신스케 출연 오오이즈미 요  아리무라 카스미  나가사와 마사미 개봉 2015 일본 리뷰보기 [아이 엠 ... http://bit.ly/2cPxZM6 ,2016-09-22
아이엠어히어로ㅡㄱㅑㅇ 좀비물 결말ㅗ고어라기엔애매ㅗ왜봣지,2016-09-22
어쨋던 거기 아이 엠 어히어로 에서 나오는 여고생 히로미쨩이 쓰는 이어폰이 내 거랑 똑같앗음(흐릿,2016-09-22
마자 오늘 아이 엠 어히어로 봣는데 이 영화가 재미잇던 없던 고어를 못 보시는 분은 보지 마세영... 일본이 고어를 진짜 리얼 쩔게 엄청 잘 합니다ㅡ...,2016-09-22
영화는 아이엠어 히어로 봐노코 포티는 뎨훈 pic.twitter.com/8LPjyoMquF,2016-09-22
아이엠어히어로 어때요?,2016-09-22
아이엠 어 히어로 원작 만화를 봐야겠다,2016-09-22
아니 어째서 '아이 엠 어 히어로'는 CGV에서만 하는가.,2016-09-22
아이 엠 어 히어로 영화 재밌어?,2016-09-22
좀비 불쌍해... 강풀의 조조 #46 『아이 엠 어 히어로』 - 우주정복 http://blog.ncsoft.com/?p=20019 ,2016-09-22
아이 엠 어 히어로. 좀비물의 장르적 전통에 여러모로 충실한 하드고어물. 장면 구성  좀비 디자인  액션 연출  블랙 유머  음악까지 모두 만족스러움. 장르 팬이라면 강추.,2016-09-22
아이 엠 어 히어로 보고 오는 길! 우어..... 우어!!!!ㅋㅋㅋㅋㅋㅋㅋ,2016-09-22
아이엠어히어로 영화 어떤지 넘 궁금돋긔.......,2016-09-22
[아이 엠 어 히어로] 너무 싫다..... 하도 안 끝나서 몸 베베 꼬면서 봤네 휴......,2016-09-22
좀비는 그저 거들 뿐  본격 성장 영화 '아이 엠 어 히어로' http://goo.gl/fb/kYEM3W ,2016-09-22
아이 엠 어 히어로 만화 싱크로율 영상 (출처 : 네이버 영화) http://naver.me/xQjofq9y  만화책으로 볼 때 그렇게 쇼킹했던 이 장면이 영화로 오니 지극히 평범해져버렸다,2016-09-22
"강철의 연금술사
대런 섄
스모모모모모모
시바토라
크게 휘두르며
마르두크 스크램블
아가씨 발끈하다
최상의 명의
데스노트
아이엠어히어로
물에빠진나이츠
소울이터
아바타르
신만이 아는 세계
나츠메 우인장
미래일기
유리가면
 #만화_10작품으로_취향을_드러내자",2016-09-22
"베르세르크
아이엠어히어로
봉신연의
크게휘두르며
다이아몬드 에이스
겁쟁이페달
강철의 연금술사
스트롭에지
여름눈랑데부
도로헤도로
 #만화_10작품으로_취향을_드러내자",2016-09-22
아이엠 어 히어로 / アイアムアヒーロー (2016년) 4DX: 아이 엠 어 히어로 감독 사토 신스케 출연 오오이즈미 요  아리무라 카스미  나가사와 마사미 개봉 2015 일본 리뷰보기 [아이 엠 ... http://bit.ly/2cPxZM6 ,2016-09-22
너무 진하게 마신 커피가 잠을 타향살이 시킨다. 조조예매를 해뒀는데  영화보다 잠들지 않을까 걱정. 심지어 '아이 엠 어 히어로'인데...영화보는 동안 잠이 올까 싶다가도 예전 '맨 오브 스틸'을 보면서 그 파괴의 지루함에 미친듯이 잠들었지 하며 걱정,2016-09-22
아이 엠 어 히어로 (2016): 이거 속편 나오는 거죠? http://blog.naver.com/duddjw1004/220818647535 …,2016-09-22
<아이 엠 어 히어로> 봤는데 꽤 재밌었다. 좀비영화 역사상 최단시간 최대헤드샷 기록을 세운 영화가 아닐까 싶은데  사다코 각기춤을 추는 보스몹들은 정말 무시무시하더라.,2016-09-22
메모...  아이엠어 히어로는.... 보러가지 않는다.... (끄적),2016-09-22
일단 제일 보고싶은건 아이엠어히어로....,2016-09-22
아이 엠 어 히어로 2회차 완료,2016-09-22
"아이엠어히어로 보고왔는데

토할뻔",2016-09-22
아이엠어히어로 보고싶당,2016-09-22
와 아이 엠 어 히어로 영화판 주인공 만화속에서 튀어나온듯 똑같이 생겼다,2016-09-22
아이 엠 어 히어로 나와! 꺄아아아! 좀비다!!,2016-09-22
아이 엠 어 히어로 영화로 만들어졌네,2016-09-22
[맥스무비] 영화정보 - 아이 엠 어 히어로 http://m.maxmovie.com/movie/movie_info.asp?m_id=M000097907 …,2016-09-22
"영화
아이엠어 히어로 보러옴",2016-09-22
"좀비는 그저 거들 뿐  본격 성장 영화 '아이 엠 어 히어로': 

(adsbygoogle = window.adsbygoogle || []).push({});
유명 만화 작가의 문하생으로 일하며 ... http://bit.ly/2cMz1IR ",2016-09-22
아이엠어 히어로 인증 pic.twitter.com/acGbBRmfpS,2016-09-22
아이 엠 어 히어로 볼만한가요?,2016-09-22
[ #Tistory ] 아이엠어히어로-만화보다 비현실적인 영웅의 탄생 http://tmovie.tistory.com/23 ,2016-09-22
아이엠어히어로 보고 온 감상 : 너무 전형적인 일본식 빻은 찐따 남자 주변에서 예쁜 여자들이 우쭈쭈 뫄뫄쨩 할수있어!! 이지랄떨면서 응원해줘서 변화한다는 내용임ㅋ 원작도 일본만화라 하고  좀비가 유난히 징그럽고 다른 좀비물보다 잔인한 장면 많음,2016-09-23
집 도착...!!!! 일본 좀비물이라고 그랗구나 하고 봤는데 아이 엠 어 히어로여따 ㅇ0ㅇ... 만화 원작인지 몰랐는데 그렇다고 들었뜸! 좀비가 넘나 그로테스크했다........ 재미는 있었음 ㅇㅅㅇ)9999,2016-09-23
‘아이엠 어 히어로’가 ‘부산행’급의 영화였다면 저 재밌는걸 놓쳐서 억울할텐데 그닥ㅋ,2016-09-23
